n,ro_mean,ro_min,ro_max,valid_rate,valid_count
222500,0.0016195955056179773,0.0014561797752808989,0.0017797752808988764,0.88,44
223500,0.001603668903803132,0.0014720357941834451,0.0017718120805369129,0.78,39
224500,0.00161086859688196,0.001465478841870824,0.0017371937639198219,0.76,38
225500,0.0016138359201773836,0.0015033259423503325,0.001729490022172949,0.76,38
226500,0.0016181015452538634,0.0014701986754966888,0.0017704194260485652,0.78,39
227500,0.0016065054945054945,0.001454945054945055,0.0017274725274725275,0.78,39
228500,0.001620481400437637,0.0014923413566739607,0.0017636761487964988,0.84,42
229500,0.001606710239651416,0.0014901960784313726,0.0017429193899782135,0.78,39
230500,0.001627245119305857,0.0015184381778741865,0.0017483731019522777,0.84,42
231500,0.0016026781857451404,0.001473002159827214,0.0017235421166306695,0.8,40
232500,0.0016198709677419357,0.0014967741935483871,0.001729032258064516,0.86,43
233500,0.001623468950749465,0.001524625267665953,0.0017558886509635974,0.72,36
234500,0.0015974413646055435,0.0014029850746268657,0.0017100213219616205,0.84,42
235500,0.0016042462845010615,0.00148619957537155,0.0017282377919320595,0.88,44
236500,0.0016076109936575052,0.0014038054968287526,0.00172938689217759,0.86,43
237500,0.0016016842105263157,0.0014694736842105263,0.0017178947368421053,0.82,41
238500,0.0016297693920335433,0.001488469601677149,0.001719077568134172,0.78,39
239500,0.0016153653444676412,0.001498956158663883,0.001778705636743215,0.76,38
240500,0.0016088149688149689,0.001496881496881497,0.0017255717255717255,0.78,39
241500,0.0016223602484472053,0.00146583850931677,0.001763975155279503,0.84,42
242500,0.0016141855670103091,0.0014845360824742267,0.001756701030927835,0.84,42
243500,0.0016053388090349074,0.0013963039014373716,0.0017494866529774128,0.82,41
244500,0.0016062985685071577,0.0014519427402862985,0.0017259713701431492,0.82,41
245500,0.0016076578411405296,0.0014460285132382891,0.0017759674134419552,0.8,40
246500,0.0016146855983772818,0.0015050709939148073,0.0017363083164300202,0.86,43
247500,0.001614787878787879,0.001490909090909091,0.001696969696969697,0.92,46
248500,0.0016136820925553319,0.0014567404426559355,0.001738430583501006,0.8,40
249500,0.0016031262525050102,0.0015110220440881764,0.001687374749498998,0.98,49
