n,ro_mean,ro_min,ro_max,valid_rate,valid_count
217500,0.2398384367816092,0.2385977011494253,0.24109885057471264,1.0,50
218500,0.24008686498855838,0.23811899313501145,0.2417848970251716,1.0,50
219500,0.239695854214123,0.23753075170842824,0.2408246013667426,1.0,50
220500,0.23991337868480728,0.23880272108843537,0.24136507936507937,1.0,50
221500,0.23971223476297968,0.23850564334085778,0.24087584650112867,1.0,50
222500,0.23982885393258427,0.23810337078651686,0.241123595505618,1.0,50
223500,0.2398978970917226,0.2385234899328859,0.24095302013422817,1.0,50
224500,0.23995447661469932,0.23848552338530066,0.24126503340757238,1.0,50
225500,0.23993294900221732,0.2383991130820399,0.24137472283813746,1.0,50
226500,0.23998966887417222,0.2384326710816777,0.2412626931567329,1.0,50
227500,0.23985432967032966,0.2379824175824176,0.2416,1.0,50
228500,0.24018599562363238,0.23843763676148796,0.24220131291028446,1.0,50
229500,0.2399211328976035,0.2387755991285403,0.2416339869281046,1.0,50
230500,0.239828546637744,0.23804338394793925,0.2415357917570499,1.0,50
231500,0.23980336933045357,0.23808207343412527,0.24122678185745142,1.0,50
232500,0.23980387096774194,0.23796129032258065,0.24161290322580645,1.0,50
233500,0.2397558886509636,0.2381627408993576,0.24114346895074945,1.0,50
234500,0.2399779104477612,0.23853304904051173,0.24133901918976547,1.0,50
235500,0.23975592356687897,0.23835244161358812,0.2411252653927813,1.0,50
236500,0.2398198731501057,0.23857928118393235,0.24172093023255814,1.0,50
237500,0.23995014736842107,0.23795789473684212,0.2409978947368421,1.0,50
238500,0.23998960167714883,0.23864989517819707,0.24140041928721173,1.0,50
239500,0.23980300626304799,0.23840918580375783,0.24078079331941546,1.0,50
240500,0.23996141372141375,0.23875675675675676,0.24125155925155925,1.0,50
241500,0.23976438923395446,0.23846376811594203,0.24130848861283644,1.0,50
242500,0.23984701030927835,0.2384701030927835,0.24108041237113403,1.0,50
243500,0.23997158110882955,0.23811909650924024,0.2411622176591376,1.0,50
244500,0.23994805725971372,0.23895296523517381,0.24121881390593047,1.0,50
245500,0.24004847250509165,0.23864358452138493,0.24178004073319756,1.0,50
246500,0.23993509127789048,0.2385476673427992,0.2409452332657201,1.0,50
247500,0.23971054545454543,0.23832727272727272,0.24127676767676767,1.0,50
248500,0.23992619718309857,0.23855935613682092,0.24106237424547283,1.0,50
249500,0.24008601202404808,0.23812825651302605,0.24175951903807616,1.0,50
