n,ro_mean,ro_min,ro_max,valid_rate,valid_count
232500,0.14553470967741935,0.14417204301075268,0.1467268817204301,1.0,50
233500,0.14553250535331905,0.1444625267665953,0.14632119914346894,1.0,50
234500,0.14547701492537313,0.14423027718550108,0.1464221748400853,1.0,50
235500,0.14542539278131636,0.14437367303609341,0.1462420382165605,1.0,50
236500,0.14543408033826638,0.1444186046511628,0.1462029598308668,1.0,50
237500,0.1455638736842105,0.14465684210526317,0.1463578947368421,1.0,50
238500,0.14559656184486372,0.14432285115303983,0.14709014675052412,1.0,50
239500,0.14548334029227558,0.14453027139874738,0.14635073068893528,1.0,50
240500,0.14544673596673596,0.14403742203742204,0.1462120582120582,1.0,50
241500,0.14540538302277434,0.14409109730848862,0.14685714285714285,1.0,50
242500,0.14559571134020619,0.14422680412371133,0.14658144329896908,1.0,50
243500,0.14537765913757697,0.14381930184804928,0.14658316221765913,1.0,50
244500,0.14550920245398774,0.1441758691206544,0.14670347648261758,1.0,50
245500,0.14560114052953155,0.1443910386965377,0.14702240325865581,1.0,50
246500,0.14551943204868154,0.1442839756592292,0.14652332657200812,1.0,50
247500,0.1455410909090909,0.14461010101010102,0.1467232323232323,1.0,50
248500,0.14558076458752514,0.1444748490945674,0.14663983903420524,1.0,50
249500,0.14552160320641283,0.14416032064128256,0.14651703406813626,1.0,50
